time,datetime,PS,QV10M,T10M,U50M,V50M
978476400000,2001-01-02 23:00:00,97498.671875,0.005362953059375286,278.80511474609375,2.521075487136841,7.232093334197998
978480000000,2001-01-03 00:00:00,97536.765625,0.005139634944498539,278.38372802734375,2.273486614227295,7.611977577209473
978483600000,2001-01-03 01:00:00,97599.671875,0.004887509625405073,277.5709228515625,1.7452675104141235,8.158509254455566
978487200000,2001-01-03 02:00:00,97659.0,0.004763169214129448,277.3551940917969,2.388357639312744,8.262414932250977
978490800000,2001-01-03 03:00:00,97718.9921875,0.004725390113890171,277.13433837890625,3.501648426055908,7.7633466720581055
978494400000,2001-01-03 04:00:00,97792.171875,0.004731928929686546,277.1991271972656,5.044719219207764,6.812310695648193
978498000000,2001-01-03 05:00:00,97857.5,0.004747841972857714,277.2960205078125,5.839194297790527,5.577908992767334
978501600000,2001-01-03 06:00:00,97919.8046875,0.004755891393870115,277.30377197265625,5.979897975921631,4.787893295288086
978505200000,2001-01-03 07:00:00,97967.390625,0.004790122155100107,277.39111328125,5.646677494049072,4.524763584136963
978508800000,2001-01-03 08:00:00,98031.3828125,0.004980070050805807,278.2571716308594,5.140486240386963,4.10081672668457
978512400000,2001-01-03 09:00:00,98090.7578125,0.005212137941271067,279.52978515625,4.231403350830078,3.163029670715332
978516000000,2001-01-03 10:00:00,98126.1640625,0.0052631925791502,280.9626159667969,4.83650016784668,1.9730238914489746
978519600000,2001-01-03 11:00:00,98089.5546875,0.0050263251177966595,281.997802734375,4.045130729675293,2.016634225845337
978523200000,2001-01-03 12:00:00,98049.3828125,0.0048907119780778885,282.6482238769531,2.8526687622070312,3.1081349849700928
978526800000,2001-01-03 13:00:00,98018.4140625,0.004890414886176586,282.98577880859375,1.531171202659607,4.26131010055542
978530400000,2001-01-03 14:00:00,97978.9375,0.005212476477026939,282.5571594238281,-0.12672114372253418,5.363051414489746
978534000000,2001-01-03 15:00:00,97954.3515625,0.0050940439105033875,280.553955078125,-0.957056999206543,6.528205394744873
978537600000,2001-01-03 16:00:00,97959.1640625,0.004718111827969551,279.17279052734375,-1.4138799905776978,7.430561065673828
978541200000,2001-01-03 17:00:00,97927.1484375,0.004756213631480932,279.36126708984375,-2.153779983520508,8.11629867553711
978544800000,2001-01-03 18:00:00,97892.2109375,0.004725589416921139,279.5110168457031,-2.2344954013824463,8.691543579101562
978548400000,2001-01-03 19:00:00,97838.625,0.004624358378350735,278.8426818847656,-1.9831262826919556,9.138263702392578
978552000000,2001-01-03 20:00:00,97773.171875,0.0045860144309699535,278.41278076171875,-1.6916812658309937,9.912763595581055
978555600000,2001-01-03 21:00:00,97732.5078125,0.004677394405007362,278.1019287109375,-1.628336787223816,9.91073226928711
978559200000,2001-01-03 22:00:00,97708.90625,0.004768775776028633,277.7596130371094,-1.8051228523254395,9.871908187866211
978562800000,2001-01-03 23:00:00,97629.1171875,0.004757128190249205,277.5661315917969,-2.1623339653015137,9.957331657409668
978566400000,2001-01-04 00:00:00,97541.0234375,0.0046825711615383625,277.53326416015625,-2.196584701538086,9.753774642944336
978570000000,2001-01-04 01:00:00,97468.3984375,0.00464237853884697,277.6905822753906,-2.166840076446533,9.659649848937988
978573600000,2001-01-04 02:00:00,97385.171875,0.004695693496614695,277.89794921875,-1.9333606958389282,10.300700187683105
978577200000,2001-01-04 03:00:00,97295.875,0.00474931113421917,278.0724792480469,-2.279768466949463,10.5187349319458
978580800000,2001-01-04 04:00:00,97185.4921875,0.004650688264518976,278.35357666015625,-2.493062973022461,11.9353666305542
978584400000,2001-01-04 05:00:00,97162.359375,0.00486317602917552,279.579833984375,-0.5456511974334717,14.857253074645996
978588000000,2001-01-04 06:00:00,97167.3515625,0.005371358245611191,280.6314697265625,0.7982012033462524,16.11189842224121
978591600000,2001-01-04 07:00:00,97123.6484375,0.005673310719430447,280.7759704589844,-0.31613969802856445,15.152234077453613
978595200000,2001-01-04 08:00:00,97128.9375,0.005896465387195349,280.7666320800781,0.6355695724487305,13.11581039428711
978598800000,2001-01-04 09:00:00,97238.0859375,0.0060029164887964725,280.96429443359375,3.684452533721924,11.678498268127441
978602400000,2001-01-04 10:00:00,97319.5234375,0.0057680439203977585,281.2481689453125,5.97629451751709,9.528937339782715
978606000000,2001-01-04 11:00:00,97430.640625,0.005727691575884819,282.027587890625,5.4178056716918945,7.466767311096191
978609600000,2001-01-04 12:00:00,97512.40625,0.005906740203499794,283.0903015136719,5.328025817871094,5.074210166931152
978613200000,2001-01-04 13:00:00,97584.7109375,0.005973337683826685,283.7706604003906,6.712985992431641,2.3792338371276855
978616800000,2001-01-04 14:00:00,97676.453125,0.005917827133089304,283.2267150878906,7.375428199768066,0.40957844257354736
978620400000,2001-01-04 15:00:00,97738.453125,0.0055552213452756405,281.6502380371094,6.385073184967041,0.7610411643981934
978624000000,2001-01-04 16:00:00,97810.1953125,0.005141292233020067,280.6217956542969,6.078743934631348,2.4440126419067383
978627600000,2001-01-04 17:00:00,97867.109375,0.005095561500638723,280.27337646484375,5.545039176940918,3.8978452682495117
978631200000,2001-01-04 18:00:00,97882.703125,0.00506698340177536,279.98394775390625,4.281471252441406,5.151744842529297
978634800000,2001-01-04 19:00:00,97896.359375,0.005036451853811741,279.622802734375,3.229999303817749,6.2736663818359375
978638400000,2001-01-04 20:00:00,97895.9140625,0.0050345174968242645,279.41375732421875,1.982753872871399,7.533604621887207
978642000000,2001-01-04 21:00:00,97890.78125,0.005062928888946772,279.61041259765625,1.17192542552948,9.265975952148438
978645600000,2001-01-04 22:00:00,97890.359375,0.00510478625074029,279.6878356933594,1.1375733613967896,10.12990951538086
978649200000,2001-01-04 23:00:00,97829.8046875,0.005081790033727884,279.2039489746094,0.6099146008491516,10.193636894226074
978652800000,2001-01-05 00:00:00,97731.859375,0.00498634809628129,278.55316162109375,-0.23968960344791412,10.086746215820312
978656400000,2001-01-05 01:00:00,97685.578125,0.0048756785690784454,277.9236755371094,-1.2049057483673096,9.542943954467773
978660000000,2001-01-05 02:00:00,97564.4765625,0.004789912141859531,277.6864013671875,-2.195742607116699,9.980109214782715
978663600000,2001-01-05 03:00:00,97475.65625,0.0047140587121248245,277.4019470214844,-2.7180464267730713,10.026817321777344
978667200000,2001-01-05 04:00:00,97382.25,0.004661406856030226,277.21038818359375,-3.3103814125061035,10.07207202911377
978670800000,2001-01-05 05:00:00,97293.0703125,0.00464542955160141,277.19091796875,-2.69700026512146,10.761548042297363
978674400000,2001-01-05 06:00:00,97181.890625,0.004610038362443447,277.48651123046875,-1.7637615203857422,12.970646858215332
978678000000,2001-01-05 07:00:00,97111.4140625,0.004616426769644022,277.9258117675781,-0.47782397270202637,14.43249797821045
978681600000,2001-01-05 08:00:00,97069.6171875,0.004677708726376295,278.6702880859375,-0.5402165651321411,15.406770706176758
978685200000,2001-01-05 09:00:00,97050.15625,0.004825904034078121,280.45318603515625,-0.7173571586608887,18.5496883392334
978688800000,2001-01-05 10:00:00,97039.5703125,0.005145976319909096,282.0635986328125,-0.6192086935043335,19.39202117919922
978692400000,2001-01-05 11:00:00,96953.7109375,0.00547778932377696,282.785888671875,-0.3172295093536377,19.696762084960938
978696000000,2001-01-05 12:00:00,96910.15625,0.005784994922578335,283.27880859375,1.1396108865737915,18.312833786010742
978699600000,2001-01-05 13:00:00,96875.546875,0.0061264000833034515,283.6820983886719,1.7032575607299805,17.27811622619629
978703200000,2001-01-05 14:00:00,96858.171875,0.0063552940264344215,283.915283203125,1.4213474988937378,16.818696975708008
978706800000,2001-01-05 15:00:00,96838.0234375,0.006492684595286846,283.72174072265625,1.10435152053833,16.509111404418945
978710400000,2001-01-05 16:00:00,96822.96875,0.006549747195094824,283.39166259765625,1.01249098777771,16.010784149169922
978714000000,2001-01-05 17:00:00,96814.6015625,0.00654192129150033,283.26141357421875,0.8972740769386292,15.895580291748047
978717600000,2001-01-05 18:00:00,96802.53125,0.0064655086025595665,283.1058044433594,0.696178674697876,15.615004539489746
978721200000,2001-01-05 19:00:00,96747.859375,0.006408211309462786,282.9022216796875,0.5157420635223389,15.242735862731934
978724800000,2001-01-05 20:00:00,96696.7734375,0.006450094748288393,282.9828186035156,0.6284990310668945,14.90151596069336
978728400000,2001-01-05 21:00:00,96646.2109375,0.0066679189912974834,283.30706787109375,1.0531342029571533,15.335846900939941
978732000000,2001-01-05 22:00:00,96653.3671875,0.006944827735424042,283.7490234375,2.441426992416382,16.317272186279297
978735600000,2001-01-05 23:00:00,96671.5078125,0.007166423834860325,284.106201171875,3.2525742053985596,16.021541595458984
978739200000,2001-01-06 00:00:00,96717.5703125,0.007315610535442829,284.2637939453125,4.127903938293457,14.767398834228516
978742800000,2001-01-06 01:00:00,96805.0234375,0.007436553947627544,284.29949951171875,4.712160587310791,12.509794235229492
978746400000,2001-01-06 02:00:00,96886.3984375,0.007522457279264927,284.1616516113281,5.166057109832764,9.525467872619629
978750000000,2001-01-06 03:00:00,96963.3359375,0.007498237304389477,283.68511962890625,6.196949481964111,4.82387113571167
978753600000,2001-01-06 04:00:00,97088.7109375,0.0070378221571445465,283.02825927734375,7.769906997680664,-0.3925663232803345
978757200000,2001-01-06 05:00:00,97214.140625,0.006288594100624323,281.622802734375,6.573134422302246,-2.9731357097625732
978760800000,2001-01-06 06:00:00,97312.828125,0.005788492504507303,280.2041320800781,4.349892616271973,-3.3558685779571533
978764400000,2001-01-06 07:00:00,97390.6328125,0.005570889916270971,279.7579650878906,2.5185048580169678,-2.6801438331604004
978768000000,2001-01-06 08:00:00,97454.0546875,0.0055517880246043205,280.0498352050781,0.789730966091156,-1.490504503250122
978771600000,2001-01-06 09:00:00,97501.09375,0.005458405707031488,279.9990234375,-0.5068877935409546,-0.3639570474624634
978775200000,2001-01-06 10:00:00,97548.7109375,0.005057972390204668,279.6801452636719,-0.6148340106010437,0.004273772239685059
978778800000,2001-01-06 11:00:00,97523.3515625,0.004815969616174698,279.6234130859375,-0.6702404022216797,-0.04340273141860962
978782400000,2001-01-06 12:00:00,97468.5078125,0.0047039445489645,279.5718688964844,-0.8480242490768433,-0.07426255941390991
978786000000,2001-01-06 13:00:00,97478.4375,0.004726664628833532,279.1981201171875,-0.31831997632980347,-0.3320356607437134
978789600000,2001-01-06 14:00:00,97469.2890625,0.004779269453138113,278.634033203125,-0.5225400924682617,-0.5651100277900696
978793200000,2001-01-06 15:00:00,97476.875,0.004927599336951971,278.01934814453125,-1.146671175956726,-0.21970665454864502
978796800000,2001-01-06 16:00:00,97510.25,0.004849388264119625,277.45599365234375,-1.2546745538711548,0.22191530466079712
978800400000,2001-01-06 17:00:00,97557.953125,0.0047785500064492226,277.20068359375,-0.17077398300170898,-0.3563401699066162
978804000000,2001-01-06 18:00:00,97590.9140625,0.004789780359715223,276.9039611816406,0.8130549192428589,-1.0193572044372559
978807600000,2001-01-06 19:00:00,97608.625,0.004623641259968281,276.45574951171875,1.2185966968536377,-1.5777418613433838
978811200000,2001-01-06 20:00:00,97626.1484375,0.004411754198372364,275.6312255859375,1.48176109790802,-1.966234803199768
978814800000,2001-01-06 21:00:00,97689.1484375,0.004215034190565348,274.8129577636719,1.8277612924575806,-2.2653768062591553
978818400000,2001-01-06 22:00:00,97743.5703125,0.004102297592908144,274.33416748046875,1.8073604106903076,-2.5095913410186768
978822000000,2001-01-06 23:00:00,97776.2578125,0.0040504769422113895,274.235595703125,1.6242733001708984,-1.7117453813552856
978825600000,2001-01-07 00:00:00,97815.109375,0.0040501998737454414,274.2884826660156,1.229195475578308,-0.8286573886871338
978829200000,2001-01-07 01:00:00,97874.890625,0.004124362953007221,274.6123046875,1.0331193208694458,-0.2287079095840454
978832800000,2001-01-07 02:00:00,97914.296875,0.004225302021950483,274.9487609863281,1.190283179283142,0.28377825021743774
978836400000,2001-01-07 03:00:00,97948.1796875,0.004280651453882456,275.16162109375,1.3510053157806396,0.6448632478713989
978840000000,2001-01-07 04:00:00,97966.453125,0.004334434401243925,275.32562255859375,1.0961146354675293,1.081916332244873
978843600000,2001-01-07 05:00:00,97998.890625,0.0043776086531579494,275.4679260253906,0.4402455687522888,1.8249887228012085
978847200000,2001-01-07 06:00:00,98032.03125,0.00436327513307333,275.32470703125,-0.048087477684020996,2.5786218643188477
978850800000,2001-01-07 07:00:00,98064.34375,0.004268122836947441,275.0250244140625,-0.22108513116836548,2.776801347732544
978854400000,2001-01-07 08:00:00,98099.21875,0.004156860522925854,274.8022766113281,-0.22037917375564575,2.464688777923584
978858000000,2001-01-07 09:00:00,98124.875,0.004194226115942001,275.26947021484375,0.01544293761253357,2.0506467819213867
978861600000,2001-01-07 10:00:00,98124.2109375,0.004311724100261927,276.40899658203125,0.3858914077281952,1.5528252124786377
978865200000,2001-01-07 11:00:00,98075.390625,0.0043873256072402,277.5056457519531,0.7717623710632324,0.9945549368858337
978868800000,2001-01-07 12:00:00,98021.3671875,0.004425124265253544,278.7615661621094,0.9021748304367065,0.5910705327987671
978872400000,2001-01-07 13:00:00,97989.6484375,0.004461289383471012,279.69091796875,0.8559813499450684,0.28605592250823975
978876000000,2001-01-07 14:00:00,97983.140625,0.004604168236255646,280.0928649902344,0.45703789591789246,-0.061950743198394775
978879600000,2001-01-07 15:00:00,97991.4296875,0.004481757991015911,279.637939453125,-0.6581512689590454,-0.3245440721511841
978883200000,2001-01-07 16:00:00,98004.375,0.004372646100819111,278.67449951171875,-1.8416378498077393,-0.12350654602050781
978886800000,2001-01-07 17:00:00,98018.75,0.004322730470448732,277.83746337890625,-2.4392220973968506,0.4458605647087097
978890400000,2001-01-07 18:00:00,98032.125,0.004251905716955662,277.0845031738281,-2.591223955154419,1.214709997177124
978894000000,2001-01-07 19:00:00,98025.8046875,0.004169642459601164,276.421142578125,-2.3165318965911865,1.9678211212158203
978897600000,2001-01-07 20:00:00,98017.875,0.004093125928193331,275.90716552734375,-1.7319231033325195,2.4612371921539307
978901200000,2001-01-07 21:00:00,98018.9921875,0.0040453579276800156,275.6314697265625,-1.0431129932403564,2.63790225982666
978904800000,2001-01-07 22:00:00,98028.828125,0.004045427311211824,275.6488037109375,-0.3537755608558655,2.3988916873931885
978908400000,2001-01-07 23:00:00,98024.6015625,0.0040818084962666035,275.79376220703125,0.17221254110336304,1.8182520866394043
978912000000,2001-01-08 00:00:00,98005.828125,0.004122063051909208,275.9552307128906,0.48777854442596436,1.02040696144104
978915600000,2001-01-08 01:00:00,98002.265625,0.004139427561312914,276.0352783203125,0.5226739645004272,0.2701539993286133
978919200000,2001-01-08 02:00:00,97990.546875,0.004137658979743719,275.98577880859375,0.3523437976837158,-0.3057078719139099
978922800000,2001-01-08 03:00:00,97970.765625,0.004124595317989588,275.8271789550781,0.21523237228393555,-0.8502113819122314
978926400000,2001-01-08 04:00:00,97971.4453125,0.0040986607782542706,275.5533142089844,0.20667311549186707,-1.1548926830291748
978930000000,2001-01-08 05:00:00,97996.390625,0.004065571818500757,275.3324279785156,0.07481545209884644,-1.203324556350708
978933600000,2001-01-08 06:00:00,98030.6171875,0.004026871640235186,275.11114501953125,0.16965556144714355,-1.309112787246704
978937200000,2001-01-08 07:00:00,98046.2734375,0.0040006437338888645,274.947265625,0.4318672716617584,-1.5310955047607422
978940800000,2001-01-08 08:00:00,98070.609375,0.004130072426050901,275.2818603515625,0.8094524145126343,-1.9901297092437744
978944400000,2001-01-08 09:00:00,98098.2734375,0.004274395294487476,276.06793212890625,1.1645784378051758,-2.34279727935791
978948000000,2001-01-08 10:00:00,98109.3984375,0.004552455153316259,277.1504211425781,1.6825768947601318,-3.080052375793457
978951600000,2001-01-08 11:00:00,98077.5625,0.004742867313325405,278.03814697265625,2.286287784576416,-4.11557674407959
978955200000,2001-01-08 12:00:00,98053.5,0.0047235977835953236,278.61407470703125,2.8708670139312744,-4.998079299926758
978958800000,2001-01-08 13:00:00,98051.5703125,0.0047406163066625595,278.7833557128906,3.3471076488494873,-5.429670333862305
978962400000,2001-01-08 14:00:00,98074.390625,0.0048893047496676445,278.58843994140625,3.4999964237213135,-5.261599063873291
978966000000,2001-01-08 15:00:00,98111.0859375,0.004843513481318951,277.708984375,4.040215492248535,-6.0022196769714355
978969600000,2001-01-08 16:00:00,98180.953125,0.004692742135375738,276.78765869140625,4.479395866394043,-6.694584369659424
978973200000,2001-01-08 17:00:00,98271.921875,0.0045667062513530254,276.48822021484375,4.55374002456665,-7.241200923919678
978976800000,2001-01-08 18:00:00,98354.0546875,0.004410224501043558,276.0716247558594,4.572712421417236,-7.429352283477783
978980400000,2001-01-08 19:00:00,98416.375,0.00424046628177166,275.593017578125,4.441166877746582,-7.213364601135254
978984000000,2001-01-08 20:00:00,98461.34375,0.004070698749274015,274.99810791015625,4.406544208526611,-6.4952898025512695
978987600000,2001-01-08 21:00:00,98497.71875,0.003893281565979123,274.1867980957031,4.4274139404296875,-5.896183013916016
978991200000,2001-01-08 22:00:00,98529.7421875,0.0036930206697434187,273.01458740234375,4.384018421173096,-5.096373558044434
978994800000,2001-01-08 23:00:00,98551.1953125,0.003522350452840328,271.8797607421875,4.171019077301025,-4.283047676086426
978998400000,2001-01-09 00:00:00,98559.734375,0.0034470660611987114,271.68359375,3.4879379272460938,-3.704397439956665
979002000000,2001-01-09 01:00:00,98582.5703125,0.003366081276908517,271.5624694824219,2.6996490955352783,-2.918426752090454
979005600000,2001-01-09 02:00:00,98596.5234375,0.0032860974315553904,271.33953857421875,1.9113134145736694,-2.191680908203125
979009200000,2001-01-09 03:00:00,98588.453125,0.0032007854897528887,270.9957275390625,1.2644691467285156,-1.5120224952697754
979012800000,2001-01-09 04:00:00,98576.1484375,0.0031224293634295464,270.74407958984375,0.7534166574478149,-0.9069747924804688
979016400000,2001-01-09 05:00:00,98564.3359375,0.0031081028282642365,270.7405700683594,-0.013342589139938354,-0.42805683612823486
979020000000,2001-01-09 06:00:00,98536.90625,0.003117099404335022,270.860107421875,-1.0492218732833862,0.14008796215057373
979023600000,2001-01-09 07:00:00,98500.3671875,0.003131675301119685,270.95196533203125,-1.6399707794189453,0.6985148787498474
979027200000,2001-01-09 08:00:00,98477.890625,0.00318211130797863,271.4872131347656,-1.400297999382019,1.0570224523544312
979030800000,2001-01-09 09:00:00,98443.25,0.003326669568195939,272.314453125,-1.3121439218521118,1.5279021263122559
979034400000,2001-01-09 10:00:00,98382.0078125,0.003505758009850979,273.3377685546875,-1.409279227256775,2.1130175590515137
979038000000,2001-01-09 11:00:00,98287.640625,0.003668824676424265,274.63812255859375,-1.4500131607055664,2.5551607608795166
979041600000,2001-01-09 12:00:00,98179.09375,0.0037194478791207075,275.6006774902344,-1.7957334518432617,2.8465254306793213
979045200000,2001-01-09 13:00:00,98102.5390625,0.003755831392481923,275.845458984375,-2.3030240535736084,3.1629796028137207
979048800000,2001-01-09 14:00:00,98038.9921875,0.003864613361656666,275.7425231933594,-3.0483570098876953,3.271111011505127
979052400000,2001-01-09 15:00:00,97946.0859375,0.0038921465165913105,275.10467529296875,-4.323396682739258,3.7266221046447754
979056000000,2001-01-09 16:00:00,97877.453125,0.0038749666418880224,274.9936218261719,-4.929026126861572,4.766005039215088
979059600000,2001-01-09 17:00:00,97855.515625,0.00390173913910985,275.44451904296875,-4.508044242858887,5.692139148712158
979063200000,2001-01-09 18:00:00,97847.6328125,0.0038209273479878902,275.7603759765625,-4.098339080810547,6.390499591827393
979066800000,2001-01-09 19:00:00,97839.0859375,0.003696475876495242,276.1834716796875,-2.6784470081329346,8.30712604522705
979070400000,2001-01-09 20:00:00,97825.3515625,0.003654979867860675,276.2784729003906,-1.290122628211975,9.169711112976074
979074000000,2001-01-09 21:00:00,97851.59375,0.003834043862298131,276.5174560546875,-0.6152063012123108,9.996837615966797
979077600000,2001-01-09 22:00:00,97872.9375,0.004256019834429026,277.110107421875,-0.42379772663116455,10.715648651123047
979081200000,2001-01-09 23:00:00,97844.484375,0.004703904502093792,277.70648193359375,-0.5725193023681641,11.15060043334961
979084800000,2001-01-10 00:00:00,97803.578125,0.005109930410981178,278.41107177734375,-0.2604948878288269,11.642021179199219
979088400000,2001-01-10 01:00:00,97789.7734375,0.005405409727245569,278.99810791015625,0.0641564130783081,11.780464172363281
979092000000,2001-01-10 02:00:00,97781.3203125,0.0056037516333162785,279.5438232421875,0.30972397327423096,11.917129516601562
979095600000,2001-01-10 03:00:00,97774.8125,0.005726679228246212,279.97271728515625,0.34472203254699707,11.840751647949219
979099200000,2001-01-10 04:00:00,97787.671875,0.005768424365669489,280.1402893066406,0.22436118125915527,12.043553352355957
979102800000,2001-01-10 05:00:00,97841.2734375,0.005717199295759201,280.13104248046875,0.5630114078521729,12.237242698669434
979106400000,2001-01-10 06:00:00,97901.2109375,0.005641488824039698,280.0728454589844,0.656287670135498,12.23855972290039
979110000000,2001-01-10 07:00:00,97958.4375,0.005586462561041117,280.145263671875,0.9588789939880371,12.308473587036133
979113600000,2001-01-10 08:00:00,98010.6171875,0.005641702562570572,280.56390380859375,0.629432201385498,11.41089153289795
979117200000,2001-01-10 09:00:00,98057.578125,0.005719413515180349,280.9739074707031,0.22230327129364014,10.789057731628418
979120800000,2001-01-10 10:00:00,98086.421875,0.005810706876218319,281.38482666015625,0.02413797378540039,10.385356903076172
979124400000,2001-01-10 11:00:00,98069.140625,0.0058831158094108105,281.85833740234375,-0.06897211074829102,10.020275115966797
979128000000,2001-01-10 12:00:00,98041.75,0.005969067569822073,282.3122253417969,-0.11517512798309326,9.893815994262695
979131600000,2001-01-10 13:00:00,98016.3125,0.0061485967598855495,282.79046630859375,-0.6751588582992554,9.176261901855469
979135200000,2001-01-10 14:00:00,98008.2890625,0.006270098965615034,283.0778503417969,-0.9136632680892944,9.009075164794922
979138800000,2001-01-10 15:00:00,98015.2734375,0.006256126798689365,282.42889404296875,-0.709443211555481,9.370909690856934
979142400000,2001-01-10 16:00:00,98040.296875,0.006104739382863045,281.17523193359375,-0.9089472889900208,9.28644847869873
979146000000,2001-01-10 17:00:00,98063.0390625,0.005985720083117485,280.14190673828125,-1.4598655700683594,8.627769470214844
979149600000,2001-01-10 18:00:00,98088.2265625,0.00582859618589282,279.4256286621094,-1.970075249671936,8.128087997436523
979153200000,2001-01-10 19:00:00,98113.296875,0.005682779010385275,279.4071044921875,-1.8791227340698242,8.022235870361328
979156800000,2001-01-10 20:00:00,98129.3359375,0.0055797346867620945,279.5330810546875,-1.6788678169250488,7.456513404846191
979160400000,2001-01-10 21:00:00,98129.6171875,0.005444350652396679,279.4156799316406,-2.0225472450256348,7.450699806213379
979164000000,2001-01-10 22:00:00,98130.375,0.005309246480464935,279.26812744140625,-1.9710595607757568,7.777916431427002
979167600000,2001-01-10 23:00:00,98110.578125,0.005284262355417013,279.383544921875,-1.7315449714660645,8.429100036621094
979171200000,2001-01-11 00:00:00,98081.296875,0.005303116515278816,279.3951110839844,-1.9961410760879517,8.133169174194336
979174800000,2001-01-11 01:00:00,98082.078125,0.0052736359648406506,279.2257995605469,-2.3210229873657227,7.817642688751221
979178400000,2001-01-11 02:00:00,98078.703125,0.005258120596408844,278.9817199707031,-2.147066593170166,7.919159889221191
979182000000,2001-01-11 03:00:00,98063.1875,0.005559410899877548,280.1001892089844,-1.190067172050476,9.370075225830078
979185600000,2001-01-11 04:00:00,98067.828125,0.005736402701586485,280.3673400878906,-1.5731167793273926,8.631853103637695
979189200000,2001-01-11 05:00:00,98083.6953125,0.005880844779312611,280.646240234375,-1.1289052963256836,8.649801254272461
979192800000,2001-01-11 06:00:00,98119.453125,0.006006679963320494,280.96221923828125,-0.9575262665748596,8.531730651855469
979196400000,2001-01-11 07:00:00,98137.0625,0.006092572584748268,281.1846008300781,-1.1437041759490967,8.20671272277832
979200000000,2001-01-11 08:00:00,98162.484375,0.006233748979866505,281.6528015136719,-1.4027595520019531,7.679689407348633
979203600000,2001-01-11 09:00:00,98189.2265625,0.006390138529241085,282.03826904296875,-1.8127210140228271,6.81541633605957
979207200000,2001-01-11 10:00:00,98200.625,0.006508430000394583,282.2344970703125,-2.461599588394165,5.906732559204102
979210800000,2001-01-11 11:00:00,98157.7578125,0.006592516787350178,282.57330322265625,-3.5652318000793457,4.6868181228637695
979214400000,2001-01-11 12:00:00,98106.6953125,0.006649885326623917,283.3842468261719,-4.110113620758057,4.635153770446777
979218000000,2001-01-11 13:00:00,98078.3125,0.006745499558746815,284.0263366699219,-4.1936163902282715,4.782732963562012
979221600000,2001-01-11 14:00:00,98055.390625,0.0067610773257911205,283.9801940917969,-4.629447937011719,4.280580997467041
979225200000,2001-01-11 15:00:00,98070.8828125,0.0064923809841275215,282.85064697265625,-5.1083083152771,3.869929552078247
979228800000,2001-01-11 16:00:00,98101.453125,0.006166405510157347,281.84332275390625,-5.33282995223999,3.7366182804107666
979232400000,2001-01-11 17:00:00,98127.4453125,0.006002581678330898,281.3018798828125,-5.416198253631592,3.4703588485717773
979236000000,2001-01-11 18:00:00,98152.078125,0.005804542917758226,280.5974426269531,-5.592670440673828,2.9127726554870605
979239600000,2001-01-11 19:00:00,98163.6484375,0.005581827834248543,279.9368896484375,-5.582598686218262,2.409637928009033
979243200000,2001-01-11 20:00:00,98173.84375,0.005397518165409565,279.5767517089844,-5.388331413269043,1.850016713142395
979246800000,2001-01-11 21:00:00,98172.171875,0.0052782027050852776,279.6162109375,-5.011816501617432,1.9323116540908813
979250400000,2001-01-11 22:00:00,98174.0625,0.005228204187005758,279.9996032714844,-4.585815906524658,2.1044814586639404
979254000000,2001-01-11 23:00:00,98194.328125,0.005319150630384684,280.3737487792969,-4.132335186004639,1.9459278583526611
979257600000,2001-01-12 00:00:00,98211.3828125,0.005515683442354202,280.3492736816406,-4.219904899597168,2.1625194549560547
979261200000,2001-01-12 01:00:00,98241.0703125,0.005694076418876648,280.23309326171875,-4.486032009124756,2.3662095069885254
979264800000,2001-01-12 02:00:00,98227.1953125,0.0058542536571621895,280.21142578125,-5.130078315734863,2.4825198650360107
979268400000,2001-01-12 03:00:00,98213.6953125,0.005972548387944698,280.25872802734375,-5.897966384887695,2.4207334518432617
979272000000,2001-01-12 04:00:00,98211.0859375,0.006016826257109642,280.27081298828125,-6.42921257019043,2.1140220165252686
979275600000,2001-01-12 05:00:00,98229.6640625,0.0059694573283195496,280.158935546875,-6.637150764465332,1.7616257667541504
979279200000,2001-01-12 06:00:00,98247.9140625,0.0058742999099195,279.956787109375,-6.503862380981445,1.417999505996704
979282800000,2001-01-12 07:00:00,98278.578125,0.005770375486463308,279.7102355957031,-6.386712074279785,0.9359308481216431
979286400000,2001-01-12 08:00:00,98316.3515625,0.005796260200440884,279.9967041015625,-6.0544819831848145,0.41037291288375854
979290000000,2001-01-12 09:00:00,98334.2734375,0.005887271370738745,280.56158447265625,-5.220024108886719,0.08811239898204803
979293600000,2001-01-12 10:00:00,98346.84375,0.006098512094467878,281.35357666015625,-4.3005523681640625,-0.07852819561958313
979297200000,2001-01-12 11:00:00,98300.328125,0.006424396298825741,282.39166259765625,-3.5961809158325195,-0.2454201579093933
979300800000,2001-01-12 12:00:00,98253.4765625,0.006403288803994656,283.7944030761719,-3.419161796569824,-0.34627607464790344
979304400000,2001-01-12 13:00:00,98226.65625,0.006445125211030245,284.23907470703125,-3.1874866485595703,-0.9844274520874023
979308000000,2001-01-12 14:00:00,98219.4609375,0.006645243614912033,283.87799072265625,-2.853902816772461,-2.1027722358703613
979311600000,2001-01-12 15:00:00,98230.84375,0.006555475294589996,282.01171875,-2.7792725563049316,-3.653472661972046
979315200000,2001-01-12 16:00:00,98252.4609375,0.00627703033387661,280.12469482421875,-2.940553665161133,-4.796192169189453
979318800000,2001-01-12 17:00:00,98279.5390625,0.006076883990317583,279.1304931640625,-2.839939594268799,-5.013831615447998
979322400000,2001-01-12 18:00:00,98296.46875,0.005819589830935001,278.6864013671875,-2.3782553672790527,-4.589803695678711
